URLs
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2531
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=180691
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2697
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4096
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4349
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5490
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6773
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6341
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2501
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6830
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=665
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=786
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5210
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1120
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6173
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=660
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5334
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=3451
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6828
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6487
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5084
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6787
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=165
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1390
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4619
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=184
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1566
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4105
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5031
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=645
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=152
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=296
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=974
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2035
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2026
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2048
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2001
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2142
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2031
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2046
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2018
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2152
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2014
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=809
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5461
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=3570
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=285577
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=312
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2243
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=8792
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2710
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4072
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=285604
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4761
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1116
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2357
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=311
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=978
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2996
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6505
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=813
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5025
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4754
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1621
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=3430
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6769
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4545
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=3942
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=8786
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6761
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2978
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4617
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=796
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1372
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1290
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1291
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1781
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1125
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4598
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5644
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6503
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=3423
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5076
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=640
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5204
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5469
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5339
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6771
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2962
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=971
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2498
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6775
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6495
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2532
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=811
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5016
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4534
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=778
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5477
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2835
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2354
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4631
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5912
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6032
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6760
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4609
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=775
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2705
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4361
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=973
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=3716
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=3926
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4352
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=3694
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2528
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2720
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2148
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1604
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1618
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=3450
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5042
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2137
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=8771
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=328
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=671
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=794
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=662
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4873
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6028
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1994
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=675
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2374
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=3572
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=488
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1791
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1391
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5492
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=667
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6338
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=3702
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5472
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2005
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=636
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2700
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2246
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2126
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2703
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=984
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1374
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=801
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6216
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2010
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4895
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1995
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1557
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4760
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2967
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5488
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2973
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1608
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1985
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2016
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4893
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6782
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2122
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=154
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1986
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5479
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5024
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5615
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1471
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5890
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4626
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=303
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=181
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5460
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2698
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=146
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1601
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1385
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1605
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=970
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1564
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1110
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=792
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1558
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=994
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1697
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=162
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1473
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1868
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1132
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4632
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1567
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1787
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2994
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5071
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1387
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1112
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6215
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4865
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6506
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1871
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=669
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=287
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=976
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4086
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=3447
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5198
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1392
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1127
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=149
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4606
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6044
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=3931
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4750
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6508
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6037
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2365
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=284
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1617
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2029
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6357
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6785
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1393
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1867
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=153
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1114
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=304
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=777
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1692
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=987
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1614
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1379
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=295
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=982
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=157
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=298
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=288
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2836
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=180721
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1378
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4342
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=8777
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=3437
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=3110
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1553
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1377
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6766
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=648
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5904
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2730
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5082
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=8756
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4751
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4550
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6511
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=3443
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5474
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6040
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6167
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=666
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5898
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=3949
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4552
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4553
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4882
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5645
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2958
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2968
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5631
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=320
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2013
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5624
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6224
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6046
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=173
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1788
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1386
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1477
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=975
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=960
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=305
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=674
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=172210
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6778
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=2382
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4093
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6498
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=1554
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=3446
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6483
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6496
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=6053
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=5907
https://portal.ccd.gov.jo/search/bycompanynameframe21.aspx?CompanyID=4362
